,QueryOrder,QueryLen,QueryDwellTime,NumClickedPage,NumClickedDoc,NumKeyDoc,NumRelevantDoc,AveDwellTime,TotalDwellTime,AveClickRank,ClickDepth,SearchEngineDwellTime,ClickPrecision,TimetoFirstLastClick,ReciproalRank,ratiofirstclick,ReformulationTime,isSegmentStart,isSegmentEnd,NumRelevantDoc_real,NumKeyDoc_real,DCG3,DCG5,DCG10,NDCG3,NDCG5,NDCG10,Precision3,Precision5,Precision10,ReciprocalRank,CBF1,CBF1_1,CBF1_2,averageRelevanceScore,irrelevantDocs30Num,new_unique_query_terms_num,query_similarity,NumOfClick3,NumOfClick5,NumOfClick6,state
4201,1,1,33.62264563137672,0,0,0,0,-0.025269300642353686,0.1863409286802536,0.06533159379455987,0,47.00262366304653,0.009968504061261138,20.473777277532733,0,1.0001076502832462,54.628640011057875,0,0,0,0,0.03684790354144777,-0.0003404162654851232,-0.019592663296565862,-0.0013510722491323819,-0.014736357519562667,1.0996879049697859,0.9969219102529859,0.7074947695274271,0.9764560333342017,0,-0.011776671350497297,-0.5457202145693146,-0.018825782414840387,0.0030098596728968608,0,0.5094009528232555,0.3580718028176373,0,0,0,0
4202,1,3,24.969844301416295,0,1,0,0,89.91402158194907,23.030330183527326,0.8769163923380224,0,15.811697478534835,-0.0020076742408321954,29.484198134685037,0,0.21832751340732715,5.329794310060329,0,0,0,1,0.050097668166073236,-1.1565713916386446,0.40417748529172925,-0.0016551928581130585,-0.013571061570748763,-0.010937050006554672,1.0022474117222,0.989762363153387,0.5574790358571383,1,-0.9554193669140669,0.09584584431404905,0.021876269419196324,-0.026173355779783095,0,-0.003545265393867296,-0.008744872837090027,0,1,0,3
4203,0,2,32.58766784521177,0,4,0,0,-0.868182400068478,2.2821269254780105,-0.09850299242509111,0,6.583423767681708,-0.010303700101605105,21.638106921993582,0,0.9634555321111149,11.254407833009797,0,0,0,0,0.07338724213223917,0.02993954350416826,0.09667914807992098,0.010726032078474335,-0.011404025917952233,0.01340137932709974,1.0004631990513475,0.9946309077058438,0.9838568896608999,2,2.590734355892666,-1.172002743394351,0.01734469417587554,0.004733025294190793,0,0.3008064744023267,0.4299084325292344,0,0,0,0
4204,0,12,33.612422690268446,0,6,0,0,-2.3139049582676643,-2.5373333250284076,-0.06130596499036782,0,-0.38772187189061924,-0.003158048583266152,35.44868806755743,0,0.9682543473655973,43.34818479535242,0,0,0,0,0.03305650518694428,-0.02559857622935762,-0.061579570313039726,-0.0044405360478286145,-0.015606182372405112,-0.01033955762511391,0.8240383446114817,0.7418983758891827,0.14957554378857696,0,0.0200522753289855,1.081109289713048,-0.036276532030428736,-0.01645154007566985,0,0.4227931795737612,0.2915874586784739,0,0,0,1
4205,0,4,41.254682468839846,0,1,0,0,33.38199132528488,-4.7140186152723444,4.9936007094707655,2,19.720030515542263,0.9763394478342383,13.683540326974265,0,0.4907587375361473,126.39750469063641,1,0,1,0,0.9575585821038262,3.464310034049373,-0.017117312265588193,-0.01738755573980529,0.012546192668077804,-0.006525499663707091,0.9972892405818159,0.8311803745919674,0.7851612101186921,0,0.020339590808577824,-0.44037611938198695,0.0063190564186890105,-0.022512084267369177,0,0.012577331273416136,0.03183272358511899,1,1,0,3
4206,4,3,44.22289353255422,0,0,0,0,-0.5947734957140383,-0.4369208546082965,-0.08590043122726275,0,1.9822945761496413,0.0006802726725912627,21.75629452223329,0,1.01553213831527,45.060882509820814,1,0,0,0,-0.03432134594591923,0.08366186313183935,0.015436850310161386,-0.010011209678416951,-0.007209884432784794,-0.0019523941383630355,0.8620613036283841,0.29955354413008267,1.0167763603518942,10,0.004548575966571279,1.1676959938283822,-0.1431398139167113,-0.015514309414306909,0,-0.02811161720641097,0.39526583438618923,0,0,0,0
4207,0,2,29.109518317351522,0,1,0,0,45.93507242128913,83.3798603879392,-0.006225946498919183,0,9.752940543940511,-0.002315442509260153,39.370002434174715,0,0.6728279591806168,23.209559838289437,0,0,1,0,4.870408326074818,0.032766068262272914,-0.019995917504897768,0.011963517322238732,-0.013841660126165953,2.98832867042234,0.8353019037765227,0.9984309797790408,0.5376047829232121,1,0.012577581899470103,-1.798324944220868,0.09789448628240327,-0.023035631652773923,0,0.3631386442808436,-0.008290425883156857,0,3,0,3
4208,0,2,50.94895521100759,0,0,0,0,14.007080962244302,35.20088894446886,-0.005787719457456042,2,7.155711953306964,0.0018764955857019255,22.123215857783222,0,0.1673280884042317,107.90441666412192,0,0,0,0,0.11219283822504215,0.0008586752482313807,-0.00021457119662496597,-0.0037474773859668556,-0.0002867795260185914,0.02235959840735202,1.0208190570542424,0.5771179561064803,0.1633436130402759,1,-0.011808399482666642,0.4984523768092819,-0.07333228327591096,-0.029732898680422764,0,0.33226665440098363,-0.007858079145181092,0,0,0,0
4209,3,2,31.025295142097,0,0,0,0,-0.706148759783874,1.8244382843055102,0.080559654085382,0,-2.838002746164591,-0.010973249100663945,3.3230810526543184,0,0.9792485926036051,13.700655730315038,1,0,0,0,0.02299744504436687,0.13062614487348692,0.03564069426081529,-0.011903813027941986,-0.010706204763982208,0.01636065802990885,0.2412296837883507,0.968579283364416,0.9791909785999542,2,-0.026101498002057785,2.3718961939536265,0.06821704818591748,-0.02830960396157754,0,0.2824404742848847,0.42081954250817066,0,0,0,0
4210,1,1,20.56760528783567,0,0,0,0,-1.439076265891824,-2.1968154872243573,-0.1266157321143289,0,-2.8868545618239665,-0.018165401416596536,2.7040996153803114,0,0.9902930090437994,27.789963524927316,0,0,0,0,0.062259742343115175,0.09392521124812787,0.012381042935201954,0.011856534699815605,-0.018578304732787942,0.02156037065120073,0.9886208201589549,0.7003814211071003,-0.07213350192353023,1,0.021919114119366864,-1.9425103595272895,-0.14308880245498312,0.01049828607458314,0,0.42059130480699397,0.18265008378150002,0,0,0,0
4211,1,3,30.5141171108151,0,0,0,0,-0.7560930764022916,-1.4742309475543156,-0.03554605733024376,0,12.092424118585143,0.004127649981330707,10.523975103318552,0,0.9687898443318588,11.269748310118835,0,0,0,0,0.04254408137084202,0.09884475668491773,1.371366178169667,0.008488334148737167,-0.005779412711780935,5.213907892879606,0.9367696659350038,0.9884531111315722,0.9926333344393262,6,-0.005875480649949655,-1.248893853414816,0.1036924222858362,-0.0012525337264611476,0,0.36505765737376494,0.0071313756811389765,0,0,0,1
4212,1,1,70.6721570211353,0,1,1,3,1.202826273084001,24.511963475715906,1.3751823116275181,3,1.8980737048528393,0.42759732950170654,36.25504176679016,0,0.9814178275237513,22.856076870136462,0,0,0,0,-0.020119986080202094,0.7272296389326042,0.010314256095161359,0.692243946986586,-0.05149821484708794,0.5891126785498886,1.0149945185070302,1.0058967290032756,0.2975295088911301,1,-0.014251129327222604,-0.7464698306912366,-0.05929209168273618,1.3165681628679686,0,-0.0015634149947912374,0.005781572171403379,0,0,1,2
4213,5,12,24.395746860894764,0,0,0,0,-1.1857898631858348,19.835049358059788,-0.13111048688212984,0,0.5898552795780105,-0.013699595966859556,16.183014993344443,5,-2.4444427298853055,18.052204862007436,1,0,0,0,0.03461309574412839,2.600504065476839,0.012982678949983973,-0.006328463607493647,-0.0019314130455267385,0.025942701116141696,0.998865263156041,0.4615241078806186,0.978855919348049,1,-0.023069990501181338,-1.6536730139561175,-0.04773257899594681,-0.0018691743155013452,0,0.0041863610806064586,-0.0024210032828534595,0,1,0,2
4214,4,4,90.99760743451523,0,7,1,0,20.670577207560115,13.952154880402345,2.2770655602293752,0,15.355864574834609,1.0623783679504721,20.98044825586902,0,0.9944158856886067,36.65560598736225,0,1,0,1,0.050342491801814784,4.649808131984006,8.644029195354829,-0.0074961705898563755,0.5571683423879229,0.002135260120758817,0.9286933388569945,0.7342747221450662,0.8002416023064476,1,-0.011110704237365345,-33.915304690938235,-0.07431250543886037,-0.00548464826889939,0,0.4208473420019827,0.25786788394544113,1,2,1,3
4215,3,2,12.844974778041973,0,0,0,0,0.013309681771258235,0.49952030566817224,0.005713098476856666,0,28.618873714989093,-0.002542687876664543,12.631406621774794,0,1.0186901536648583,32.935336263386034,0,0,0,0,0.07798193449215937,-0.02938479724780514,0.15860452836492847,-0.00551230697648967,-0.019498361601014227,0.0330982969107502,1.0037873701204203,0.9807061972558732,0.9695566080256581,10,-0.02670232142931514,-0.6161392325320566,-0.18757076447635773,-0.028309024641464932,0,0.3109566693805695,0.36612673791776734,0,0,0,0
4216,0,3,11.463919599195254,0,1,0,0,44.48840496919111,2.1194775572757405,11.74699642931186,2,28.207159728943886,-0.006467399886676239,49.737160969372795,0,1.0401246953437564,73.07381755167044,1,0,1,0,0.0720456335002194,-0.05243689875504993,0.040006215148813626,-0.02338807906683037,0.0011537365999591295,0.017204804784796055,0.8549344914764319,0.9890984181666299,0.952837263763558,1,0.19555799379962546,0.5633889325105325,-0.12243370078491629,0.01216448115850755,0,0.008893716640084617,0.012182607075969588,0,1,0,0
4217,2,5,89.91674777984352,0,0,0,0,2.800102857222912,-0.8569835338770603,-0.03264703618722013,4,9.696579216575664,0.009765376685362568,110.41772817952344,0,0.996820086330729,135.38954979405455,1,0,0,0,1.9147116770146055,0.003790454878852804,-0.06979009583911533,-0.007223556620989241,-0.006536220974961692,0.7383789351382536,0.5231710452368673,0.7472731227868227,0.7106895552242383,2,-0.011060466300361853,-0.641793996045259,-0.15531525046957806,-0.012439586349544032,0,-0.0012818617473922067,-0.0119017644007623,2,0,0,0
4218,0,2,23.751838684487833,0,1,0,0,29.844880465846323,54.74326676970136,0.7880076031038306,0,29.040795404185594,0.9818476826907763,18.136346683666076,0,0.9889062427809951,43.9275286951692,0,0,1,0,0.02234363036189398,0.03199097156452549,0.08002476545076408,0.011648394259579857,0.6317046056281579,0.014846519803280065,1.0163250286628225,0.06738324462049235,0.9964525991156707,0,-0.028676475622085886,-0.2749853682119987,0.09448193524266907,0.020869977156157068,0,0.011201480347623248,-0.011062433911407763,1,1,0,3
4219,3,3,25.140791427293582,0,0,0,0,-0.9331140245768719,-0.4525529381805895,0.011818727476078742,0,28.441199306243337,-0.009395931230275214,32.575884071425925,0,1.004153887668635,23.789109653385996,0,0,0,0,0.061612882175810235,0.07791784575919401,-0.097778183987211,-0.016565557305733773,-0.012475424448062475,0.0024204399395939833,0.9266340072238215,0.5637553505463001,0.7332091791197454,10,-0.005796217910704992,1.5733883916904168,-0.16357243942427455,-0.011342866227906426,0,0.019302204959280037,0.5901139778714043,0,0,0,0
4220,1,9,65.17035789943337,0,1,0,0,13.82617873354038,45.323238129245105,2.0181455037322795,4,-1.80298218128185,0.6454067956497329,49.82622375792924,0,0.6772020451893053,26.132457577609664,0,0,0,1,1.3240435958200623,2.651022144773577,-0.06886213573506149,0.011618616200656661,-0.00504245246527059,0.532264234858393,0.7230917809808006,1.0127300203370533,1.0138982350769314,1,0.1699001136385906,139.85639378025698,-0.011877105110092474,1.0483858902191547,0,0.0027369662449248885,-0.0010534998838339848,0,0,0,1
4221,3,5,6.181648739326107,0,0,0,0,-0.5820523146857489,-1.104476159766263,0.03748910324658731,0,20.870102710749254,0.006512273200097608,10.166701590368138,0,0.9697399536143663,50.77314847588556,0,0,0,0,0.0671431800923581,0.0872710608896988,0.07616519385053945,-0.014904853382676777,-0.0002726842226332556,-0.011980980819740047,0.07657550285742161,0.13084362974944463,0.7620193848502275,1,0.002635018060204987,0.45807309385817613,-0.023107260476471617,-0.019615750981554856,0,0.31044939943697386,0.3083267293912241,0,0,0,0
4222,0,1,17.612570316847524,0,1,0,0,35.85145147055208,29.995707948164757,0.5792883333497199,0,10.077219518304355,-0.009077179700493827,5.616808417845569,0,0.5939927317851106,68.53729783234023,1,0,0,0,-0.013894558483200172,0.045294299761900025,5.248313279493405,1.0037234220624967,-0.009901900573777617,-0.0002962891724615094,1.0303482753070372,0.8456731001922676,0.10144464261235908,12,0.1737661338212917,0.6900480909353248,-0.17349613321782634,-0.02139767776602092,0,0.059485041341379274,0.39598883295840737,0,2,0,2
4223,4,2,32.30514225596225,8,1,0,0,19.305855369999684,-0.35134012699503575,-0.06964314732250385,0,24.960785426067762,1.031097108220195,-1.7428631426323289,0,1.017025328045291,148.18347089589474,0,0,0,0,3.769782318777163,0.12741308246243302,-0.13138664888193408,0.011099757726484994,-0.012086987798022825,0.01319321270449016,0.9796254791277738,0.5036278325576485,0.3798726839535369,2,0.0021010299157185907,0.19692389719775322,-0.04230021290779907,0.01072964019482703,0,0.3813272262812632,0.024131424182140225,0,1,0,1
4224,3,2,-4.82037698754408,0,0,0,0,-0.06631994073153609,-0.7545137945947094,-0.09595479606074009,0,-1.7572343439249245,-0.019423697356892478,-4.922384269208548,0,0.9702564967449435,57.08519738560224,0,0,0,0,-0.0681167957783234,0.019341401709998433,0.09509296263547778,-0.006438691316309703,0.0011425498489255784,3.8071482855878074,1.0144681041116137,0.9740956389496526,1.0064276933096297,1,0.0025462121746938587,-1.270924835681186,-0.018317522241077765,0.0031391046733834473,0,0.5299369341305151,0.7038938022770482,0,0,0,0
4225,4,2,16.181781242218,0,0,0,0,-1.462785728890908,-1.7059955044352013,-0.10471097606401183,0,20.06897288768819,-0.015015253200158075,33.770288394122055,0,0.976904107617328,24.919882825174692,0,0,0,0,-0.045195644853742466,0.13206381934596012,-0.08099951430514596,0.00855942574330734,0.0020090455998007743,0.008013808793038967,1.0129611705555,1.0187547591054977,0.6756346872516172,1,-0.0076871142641646625,1.3788406292441413,-0.06134072600614813,-0.00444490362201863,0,0.3557914372966991,0.025698582830158273,0,0,0,0
4226,2,4,36.06814208863939,0,0,0,0,0.3405588162217253,-1.2841259706095975,-0.02749864995364195,0,-5.246457941386215,-0.008490493685982505,76.05882232452916,0,0.9959417992597435,46.36457308714351,0,0,0,0,0.0416444644801381,0.0447211959984713,-0.08793314480931143,-0.009054699216029681,-0.01646944839168633,0.005990103587280609,1.0085887378422567,0.9908313552436766,0.1826524264356858,1,0.007599166016554043,0.40559168021473374,-0.09260159802322908,-0.023784955885702074,0,0.2782649536475127,0.315927340907639,0,0,0,0
4227,2,2,22.093780002745,0,1,0,0,3.0907481773317045,31.825878887246105,4.029690808004757,9,8.52064897489781,-0.0015814804432745196,67.01229210507863,0,0.6896557807357998,53.841136977240225,1,0,0,0,0.9796536489759895,0.11329318508338236,0.043254405326431815,-0.01877627139910409,-0.009643245909410304,0.530347397543253,0.995056739797281,0.9927439184244498,0.8297227512898055,0,0.01419707348827687,0.8932499489255668,0.13661110974928248,1.9348466262704584,0,0.01788576126819419,-0.026653656414209574,0,0,0,1
4228,0,1,118.7425270591229,0,2,0,0,60.34067207730678,48.29044873220946,0.6596127748136835,2,13.373313002472052,0.0005993041977384919,67.01963527262023,2,0.4611944316363904,66.0274079562086,1,0,0,0,9.422711661754345,5.143839521900563,8.835939361950306,0.00506109633747706,-0.08690273293892775,-0.002962320212297814,0.9953888002795299,-0.05319188626380422,0.1310431096715608,0,0.004482336032610129,16.236576194664053,0.000928493193803791,1.381707714359143,0,0.35326256587118154,0.011139392824131941,2,1,0,2
4229,3,5,-3.6509421762187273,7,0,0,0,-0.3460516691017457,-0.48249463271807347,0.07975017824926779,0,-0.9427657712295261,-0.017595679168771628,50.88099384744668,0,0.9664099356942812,20.559030556234646,0,0,0,0,0.07607399365808537,0.0449458003160302,-0.08821406881661956,-0.022699194740346096,-0.007410355118355508,-0.009911004891549422,0.9730824440991342,0.9914570983339164,1.0229172665844668,1,-0.020548538122636916,-0.2479957981063134,-0.202938387119077,0.03514167691023303,0,0.2831452355117815,0.8428553452997313,0,0,0,1
4230,2,4,33.23289808615935,0,0,0,0,0.339836767338925,-1.3080259877980316,1.6085176353842923,0,10.096112085379103,0.007165299759403152,22.294890192514952,0,0.9998500412483754,24.203003329394818,0,0,0,0,0.005979588799949198,1.5423406891014144,-0.05344570137546483,-0.0051762523376185825,0.0007866438212940345,-0.0028370631231878084,-0.14813119234958017,0.9729030836625039,0.876968509936294,1,-0.016990268298487602,-0.20689356454617108,-0.058352593914608446,-0.00015338262045753559,0,0.5037305728907081,0.3189614201291878,0,0,0,1
4231,2,4,19.755338753551015,0,0,0,0,-1.1036690377888339,-0.005086635025037976,-0.08471018703703093,0,11.642922199244275,0.00044959371159530273,2.447655027886885,0,0.9856321785892376,27.69550481983125,0,0,0,0,-0.0482994392727747,0.0692895633798811,0.04626693598635872,0.0034469216433004775,-0.016530050707003547,0.004550245335188874,1.0222351218445191,0.9950126840118559,0.5901247390540555,0,0.0026993664119017383,1.4847680851534582,0.15204726121251128,-0.028039190499377566,0,0.009553014153150722,0.5383059019230078,0,0,0,0
4232,2,2,25.964647638728408,0,0,0,0,-0.34370407434480343,1.2993869014249733,-0.09072089759774926,0,11.759820278889638,-0.00999962794624203,6.293109975599359,0,0.9762127907168576,110.88004334529126,0,0,0,0,0.04444985129410199,0.02667118531841523,-0.06801603991933676,-0.013550400137156955,-0.010896574285816439,0.016924978032339555,1.0127457797388828,0.7046388856716429,1.0030207634993826,9,-0.00641255812923946,0.13178253587397992,-0.05746526103132083,-0.005440655489529787,0,0.41990373863301766,0.17773144989549305,0,0,0,1
4233,2,4,37.00183563254534,0,0,0,0,-0.5254888514171383,-1.3989713568738813,0.059234311801842,0,0.7296525225130637,-0.013444067672582893,11.033746982601965,0,1.0204354543957017,18.413043757780137,0,0,0,0,0.003101774534445512,0.11672134030151228,0.13166982277550418,-0.005717398217313553,-0.02113158894278639,-0.021499836690024726,1.030575089345846,0.9803223176637803,1.0038961904022703,1,-0.011890665025968718,2.706733789504052,-0.17929166455823436,-0.011320638768494892,0,0.32111722404017756,0.9903217020625794,0,0,0,1
4234,2,2,15.9658834143467,0,0,0,0,0.5558918853826073,-1.3668361931736903,-0.05357685207545746,0,14.021416815922306,-0.003749592696636505,-4.076243238890916,0,0.9587228037968042,6.413383547023862,0,0,0,0,-0.06607953136437768,0.029142681587210402,0.13889544602778234,-0.023466458142766353,-0.007845665026269827,0.031210973820400494,0.997726566949449,0.7792679387545165,0.5716246166788965,2,-0.001073724555871942,-1.3328828661246734,-0.06785066235275322,-0.021499842184516248,0,0.017283923271232033,0.4840502799542666,0,0,0,0
4235,2,2,-0.9391063480590489,0,1,0,0,-0.8889003089962331,-1.7431375915976992,0.05033988543933641,1,0.3181146185659234,-0.009011410078636895,39.65549757598209,0,0.7736471269315444,79.7823103638326,0,0,0,0,0.04134304040161918,0.06822314598709099,-0.08665941501145401,0.9025602489991228,-0.006520468728940784,0.5461807855798936,1.0122374463513601,1.005491636536161,0.48291591186508287,1,-0.020640531967844978,0.9835038391033573,0.0006991062360989877,-0.005255530126794679,0,0.0009281070708175446,0.0037170975752098857,0,3,0,0
